theory,split,random_index,global_cfr,rank,layer
latent_context,neural_task_holdout,137,-0.10918026962576421,2,16
latent_context,neural_test,137,0.022252171815060562,2,16
latent_context,neural_task_holdout,138,-0.03175704043439098,2,16
latent_context,neural_test,138,0.08028251582126023,2,16
latent_context,neural_task_holdout,139,0.056975175784585,2,16
latent_context,neural_test,139,0.08329696449947543,2,16
latent_context,neural_task_holdout,140,-0.16243924606205096,2,16
latent_context,neural_test,140,0.04040002742268112,2,16
latent_context,neural_task_holdout,141,0.04425927670190999,2,16
latent_context,neural_test,141,-0.014477483572798544,2,16
latent_context,neural_task_holdout,142,-0.0736175897410476,2,16
latent_context,neural_test,142,-0.007011068657274633,2,16
latent_context,neural_task_holdout,143,-0.06704943362664406,2,16
latent_context,neural_test,143,-0.10613099154014494,2,16
latent_context,neural_task_holdout,144,-0.0853365664681327,2,16
latent_context,neural_test,144,-0.016666874919243346,2,16
latent_context,neural_task_holdout,145,-0.04827246598102164,2,16
latent_context,neural_test,145,0.020009977348599883,2,16
latent_context,neural_task_holdout,146,-0.031786559191822716,2,16
latent_context,neural_test,146,-0.09490229151181095,2,16
latent_context,neural_task_holdout,147,-0.05880351510491111,2,16
latent_context,neural_test,147,-0.07236613362980049,2,16
latent_context,neural_task_holdout,148,-0.0976331052474968,2,16
latent_context,neural_test,148,0.07919129936133729,2,16
latent_context,neural_task_holdout,149,-0.18142580811629494,2,16
latent_context,neural_test,149,0.13426830516663435,2,16
latent_context,neural_task_holdout,150,0.005158092612211895,2,16
latent_context,neural_test,150,0.07383955542267207,2,16
latent_context,neural_task_holdout,151,-0.15850999835695134,2,16
latent_context,neural_test,151,-0.0038720788366801706,2,16
latent_context,neural_task_holdout,152,-0.019409842648189457,2,16
latent_context,neural_test,152,0.14071957947979719,2,16
latent_context,neural_task_holdout,153,-0.10397810319271872,2,16
latent_context,neural_test,153,-0.08382795656533548,2,16
latent_context,neural_task_holdout,154,-0.021388971778276478,2,16
latent_context,neural_test,154,0.05691377100950512,2,16
latent_context,neural_task_holdout,155,-0.037784207921471635,2,16
latent_context,neural_test,155,-0.14102269795026134,2,16
latent_context,neural_task_holdout,156,-0.12779771344486224,2,16
latent_context,neural_test,156,0.0,2,16
latent_context,neural_task_holdout,157,-0.025931680727119932,2,16
latent_context,neural_test,157,-0.0805665018882098,2,16
latent_context,neural_task_holdout,158,-0.0790279702548018,2,16
latent_context,neural_test,158,0.02653518366797314,2,16
latent_context,neural_task_holdout,159,-0.08462295633475025,2,16
latent_context,neural_test,159,0.1387614648511103,2,16
latent_context,neural_task_holdout,160,0.020271976388879454,2,16
latent_context,neural_test,160,0.03070419721563078,2,16
latent_context,neural_task_holdout,161,0.003921977712460167,2,16
latent_context,neural_test,161,0.04384539802470799,2,16
latent_context,neural_task_holdout,162,-0.049035921702441865,2,16
latent_context,neural_test,162,0.05964078787929061,2,16
latent_context,neural_task_holdout,163,-0.05102111598045589,2,16
latent_context,neural_test,163,-0.02556448965193514,2,16
latent_context,neural_task_holdout,164,-0.011398578881907762,2,16
latent_context,neural_test,164,0.007164358007871741,2,16
latent_context,neural_task_holdout,165,-0.0843793245829223,2,16
latent_context,neural_test,165,-0.025448152239509136,2,16
latent_context,neural_task_holdout,166,-0.09900320641490046,2,16
latent_context,neural_test,166,-0.03739811375233959,2,16
latent_context,neural_task_holdout,167,0.005269474267214802,2,16
latent_context,neural_test,167,-0.0025814009112457015,2,16
latent_context,neural_task_holdout,168,-0.06260477460150438,2,16
latent_context,neural_test,168,-0.05215971951687526,2,16
latent_context,neural_task_holdout,169,-0.01372897638122117,2,16
latent_context,neural_test,169,0.006054260450480298,2,16
latent_context,neural_task_holdout,170,-0.1785558394927116,2,16
latent_context,neural_test,170,0.02509552609727217,2,16
latent_context,neural_task_holdout,171,-0.05705836889527127,2,16
latent_context,neural_test,171,0.11986581516285821,2,16
latent_context,neural_task_holdout,172,-0.0871683935821308,2,16
latent_context,neural_test,172,0.04966914939507838,2,16
latent_context,neural_task_holdout,173,0.013154061498144798,2,16
latent_context,neural_test,173,-0.0012623108559268736,2,16
latent_context,neural_task_holdout,174,-0.07778040913060091,2,16
latent_context,neural_test,174,0.003084192935432717,2,16
latent_context,neural_task_holdout,175,0.013904282622212771,2,16
latent_context,neural_test,175,-0.017212814357158823,2,16
latent_context,neural_task_holdout,176,-0.0850325180826279,2,16
latent_context,neural_test,176,0.03287973365587937,2,16
latent_context,neural_task_holdout,177,-0.07138885216052215,2,16
latent_context,neural_test,177,0.020447252766146784,2,16
latent_context,neural_task_holdout,178,-0.08313485966463174,2,16
latent_context,neural_test,178,-0.02411521899406477,2,16
latent_context,neural_task_holdout,179,-0.08964875971280861,2,16
latent_context,neural_test,179,-0.010877877456421992,2,16
latent_context,neural_task_holdout,180,-0.04331496871675,2,16
latent_context,neural_test,180,0.07151575582309877,2,16
latent_context,neural_task_holdout,181,-0.055253617116459486,2,16
latent_context,neural_test,181,0.013571244600588783,2,16
latent_context,neural_task_holdout,182,-0.02347722417616671,2,16
latent_context,neural_test,182,-0.05846098596626548,2,16
latent_context,neural_task_holdout,183,0.034546463825181895,2,16
latent_context,neural_test,183,0.05428710424551353,2,16
latent_context,neural_task_holdout,184,-0.018822333208966313,2,16
latent_context,neural_test,184,0.02509552609727217,2,16
latent_context,neural_task_holdout,185,-0.01655701414489119,2,16
latent_context,neural_test,185,0.11009169573151123,2,16
latent_context,neural_task_holdout,186,-0.034764841856747,2,16
latent_context,neural_test,186,0.03125013665354626,2,16
latent_context,neural_task_holdout,187,-0.031464344223278484,2,16
latent_context,neural_test,187,-0.004748623436919397,2,16
latent_context,neural_task_holdout,188,-0.06993557619189383,2,16
latent_context,neural_test,188,-0.03157740625901173,2,16
latent_context,neural_task_holdout,189,-0.04369147327697975,2,16
latent_context,neural_test,189,0.14024863361090423,2,16
latent_context,neural_task_holdout,190,-0.05843622286648542,2,16
latent_context,neural_test,190,-0.040484518679813064,2,16
latent_context,neural_task_holdout,191,-0.03763161784900526,2,16
latent_context,neural_test,191,0.09006917681775928,2,16
latent_context,neural_task_holdout,192,0.0066056749386803615,2,16
latent_context,neural_test,192,-0.12238699769050942,2,16
latent_context,neural_task_holdout,193,-0.06486862210120425,2,16
latent_context,neural_test,193,-0.010802883887399695,2,16
latent_context,neural_task_holdout,194,-0.01205388852453737,2,16
latent_context,neural_test,194,0.04195267043515227,2,16
latent_context,neural_task_holdout,195,-0.12057496647201482,2,16
latent_context,neural_test,195,-0.03383985147936697,2,16
latent_context,neural_task_holdout,196,-0.03794860063704775,2,16
latent_context,neural_test,196,0.05939378188038025,2,16
latent_context,neural_task_holdout,197,-0.051841117398401915,2,16
latent_context,neural_test,197,-0.07118408638042895,2,16
latent_context,neural_task_holdout,198,-0.145740559285908,2,16
latent_context,neural_test,198,0.09117623049810863,2,16
latent_context,neural_task_holdout,199,0.05499910370400951,2,16
latent_context,neural_test,199,0.04040002742268112,2,16
latent_context,neural_task_holdout,200,-0.19047290485100876,2,16
latent_context,neural_test,200,0.19906767377511703,2,16
latent_context,neural_task_holdout,201,0.01720690075425202,2,16
latent_context,neural_test,201,0.028894627023466235,2,16
latent_context,neural_task_holdout,202,-0.17177984475464148,2,16
latent_context,neural_test,202,0.13910155598547325,2,16
latent_context,neural_task_holdout,203,0.02687132194398756,2,16
latent_context,neural_test,203,-0.02260391982499743,2,16
latent_context,neural_task_holdout,204,-0.06891482540496874,2,16
latent_context,neural_test,204,-0.055158187445736306,2,16
latent_context,neural_task_holdout,205,-0.18618565407610643,2,16
latent_context,neural_test,205,-0.014214346428297775,2,16
latent_context,neural_task_holdout,206,-0.03661737562805101,2,16
latent_context,neural_test,206,0.058566764127770066,2,16
latent_context,neural_task_holdout,207,-0.10730852164286464,2,16
latent_context,neural_test,207,-0.01725415820056253,2,16
latent_context,neural_task_holdout,208,-0.09069135853813104,2,16
latent_context,neural_test,208,0.04333421249434133,2,16
latent_context,neural_task_holdout,209,-0.09200100938291644,2,16
latent_context,neural_test,209,-0.03157740625901173,2,16
latent_context,neural_task_holdout,210,-0.00454068676862196,2,16
latent_context,neural_test,210,-0.030066107089944172,2,16
latent_context,neural_task_holdout,211,-0.08793590316510813,2,16
latent_context,neural_test,211,-0.10300233129266179,2,16
latent_context,neural_task_holdout,212,-0.10198677298938352,2,16
latent_context,neural_test,212,0.08376791036836873,2,16
latent_context,neural_task_holdout,213,-0.0716089524887733,2,16
latent_context,neural_test,213,0.11191578324577989,2,16
latent_context,neural_task_holdout,214,-0.04472088249083739,2,16
latent_context,neural_test,214,0.023905164933325618,2,16
latent_context,neural_task_holdout,215,-0.09584379132175802,2,16
latent_context,neural_test,215,-0.01860729984593812,2,16
latent_context,neural_task_holdout,216,-0.1003157677610762,2,16
latent_context,neural_test,216,0.08376791036836884,2,16
latent_context,neural_task_holdout,217,-0.07106870539007981,2,16
latent_context,neural_test,217,-0.09255974693955626,2,16
latent_context,neural_task_holdout,218,-0.10864597316265256,2,16
latent_context,neural_test,218,0.06238074817866601,2,16
latent_context,neural_task_holdout,219,-0.0327125687658425,2,16
latent_context,neural_test,219,-0.023514080806549487,2,16
latent_context,neural_task_holdout,220,-0.12574041484288778,2,16
latent_context,neural_test,220,0.03780055567073293,2,16
latent_context,neural_task_holdout,221,-0.09123264790419516,2,16
latent_context,neural_test,221,-0.0062104356599417265,2,16
latent_context,neural_task_holdout,222,0.015431061688863323,2,16
latent_context,neural_test,222,0.01511134604790787,2,16
latent_context,neural_task_holdout,223,0.06544797886741704,2,16
latent_context,neural_test,223,-0.0022211013769515286,2,16
latent_context,neural_task_holdout,224,-0.020835727097281875,2,16
latent_context,neural_test,224,0.0732120324798794,2,16
latent_context,neural_task_holdout,225,-0.15184840948421963,2,16
latent_context,neural_test,225,0.08137873028694242,2,16
latent_context,neural_task_holdout,226,-0.07326405806790715,2,16
latent_context,neural_test,226,-0.004246935594662604,2,16
latent_context,neural_task_holdout,227,-0.11652695079656472,2,16
latent_context,neural_test,227,-0.0020216065671339045,2,16
latent_context,neural_task_holdout,228,-0.09394330659366346,2,16
latent_context,neural_test,228,0.07239028476480192,2,16
latent_context,neural_task_holdout,229,-0.0518754112030142,2,16
latent_context,neural_test,229,0.11836705755894272,2,16
latent_context,neural_task_holdout,230,-0.08997914113364125,2,16
latent_context,neural_test,230,-0.0450397492294492,2,16
latent_context,neural_task_holdout,231,-0.019479872584045044,2,16
latent_context,neural_test,231,-0.02579459686760699,2,16
latent_context,neural_task_holdout,232,-0.1929236693025007,2,16
latent_context,neural_test,232,0.012009082271772664,2,16
latent_context,neural_task_holdout,233,-0.049582452133496435,2,16
latent_context,neural_test,233,-0.12592718912278,2,16
latent_context,neural_task_holdout,234,-0.057221360850164604,2,16
latent_context,neural_test,234,0.05144374996330203,2,16
latent_context,neural_task_holdout,235,-0.06756315360625065,2,16
latent_context,neural_test,235,-0.018006161658422837,2,16
latent_context,neural_task_holdout,236,-0.022969764658448355,2,16
latent_context,neural_test,236,0.07249408061207574,2,16
latent_context,neural_task_holdout,237,-0.12274509552570767,2,16
latent_context,neural_test,237,-0.024374128487988367,2,16
latent_context,neural_task_holdout,238,-0.030852801716306777,2,16
latent_context,neural_test,238,-0.004242707944085433,2,16
latent_context,neural_task_holdout,239,-0.016926318850878808,2,16
latent_context,neural_test,239,0.0018865460754171615,2,16
latent_context,neural_task_holdout,240,-0.010329356378673271,2,16
latent_context,neural_test,240,-0.00187159870336151,2,16
latent_context,neural_task_holdout,241,-0.06971504376747939,2,16
latent_context,neural_test,241,0.13905827244695756,2,16
latent_context,neural_task_holdout,242,-0.08508829969753107,2,16
latent_context,neural_test,242,-0.1097883985171415,2,16
latent_context,neural_task_holdout,243,-0.08845395777429932,2,16
latent_context,neural_test,243,-0.033599012826145636,2,16
latent_context,neural_task_holdout,244,-0.059190664393080406,2,16
latent_context,neural_test,244,0.07214327876589155,2,16
latent_context,neural_task_holdout,245,-0.05463942075657635,2,16
latent_context,neural_test,245,-0.04646774091491923,2,16
latent_context,neural_task_holdout,246,-0.1550033989248023,2,16
latent_context,neural_test,246,0.0704850156100939,2,16
latent_context,neural_task_holdout,247,-0.04990073889270574,2,16
latent_context,neural_test,247,0.09294620155131728,2,16
latent_context,neural_task_holdout,248,-0.04429218039730842,2,16
latent_context,neural_test,248,-0.0420380731688903,2,16
latent_context,neural_task_holdout,249,0.003140853252341591,2,16
latent_context,neural_test,249,0.13740527932869262,2,16
latent_context,neural_task_holdout,250,-0.1014049661533083,2,16
latent_context,neural_test,250,0.04120370429705633,2,16
latent_context,neural_task_holdout,251,-0.02668641909108671,2,16
latent_context,neural_test,251,0.044679687304937654,2,16
latent_context,neural_task_holdout,252,-0.08124750532048308,2,16
latent_context,neural_test,252,0.06192130394034823,2,16
latent_context,neural_task_holdout,253,-0.09237282601985353,2,16
latent_context,neural_test,253,-0.045979896262787756,2,16
latent_context,neural_task_holdout,254,-0.02491880477452435,2,16
latent_context,neural_test,254,-0.0157923459775402,2,16
latent_context,neural_task_holdout,255,-0.00211536086125097,2,16
latent_context,neural_test,255,0.0224688593332808,2,16
latent_context,neural_task_holdout,256,-0.054128548580793634,2,16
latent_context,neural_test,256,0.18053232362115923,2,16
latent_context,neural_task_holdout,257,-0.019555705668244938,2,16
latent_context,neural_test,257,0.043484220358113834,2,16
latent_context,neural_task_holdout,258,-0.018412455121029847,2,16
latent_context,neural_test,258,-0.029122751924907764,2,16
latent_context,neural_task_holdout,259,-0.05195350166326218,2,16
latent_context,neural_test,259,-0.02160576777479939,2,16
latent_context,neural_task_holdout,260,-0.07463845356155385,2,16
latent_context,neural_test,260,0.05659793878726149,2,16
