theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_test,249,0.2301952900060198,2,16
outcome_history,neural_task_holdout,250,-0.3143285628689456,2,16
outcome_history,neural_test,250,-0.14333178131401825,2,16
outcome_history,neural_task_holdout,251,-0.26383331109472574,2,16
outcome_history,neural_test,251,0.13035010557533244,2,16
outcome_history,neural_task_holdout,252,-0.32342832227554474,2,16
outcome_history,neural_test,252,0.07407417739695865,2,16
outcome_history,neural_task_holdout,253,-0.22882002670926083,2,16
outcome_history,neural_test,253,-0.11678972596707116,2,16
outcome_history,neural_task_holdout,254,-0.2893435626109082,2,16
outcome_history,neural_test,254,0.1510460479388981,2,16
outcome_history,neural_task_holdout,255,-0.42686200756270565,2,16
outcome_history,neural_test,255,-0.07033133682878567,2,16
outcome_history,neural_task_holdout,256,-0.38355570622907487,2,16
outcome_history,neural_test,256,-0.03484092706587627,2,16
outcome_history,neural_task_holdout,257,-0.503297621722026,2,16
outcome_history,neural_test,257,-0.2101691361189717,2,16
outcome_history,neural_task_holdout,258,-0.1837157428005527,2,16
outcome_history,neural_test,258,0.11470978024740808,2,16
outcome_history,neural_task_holdout,259,-0.31463890132864236,2,16
outcome_history,neural_test,259,0.1320971660241288,2,16
outcome_history,neural_task_holdout,260,-0.28516132684338413,2,16
outcome_history,neural_test,260,-0.13114282683240375,2,16
outcome_history,neural_task_holdout,261,-0.36515241992099945,2,16
outcome_history,neural_test,261,-0.2563207813516848,2,16
outcome_history,neural_task_holdout,262,-0.3256802162754797,2,16
outcome_history,neural_test,262,-0.2538584226938918,2,16
outcome_history,neural_task_holdout,263,-0.23934866807065824,2,16
outcome_history,neural_test,263,-0.03126272576331379,2,16
outcome_history,neural_task_holdout,264,-0.4283715210818402,2,16
outcome_history,neural_test,264,0.13972223738902045,2,16
outcome_history,neural_task_holdout,265,-0.07973435381022487,2,16
outcome_history,neural_test,265,-0.07508426926591927,2,16
outcome_history,neural_task_holdout,266,-0.24421147272553445,2,16
outcome_history,neural_test,266,-0.26082435361264245,2,16
outcome_history,neural_task_holdout,267,-0.34514831993630124,2,16
outcome_history,neural_test,267,-0.06901883677886089,2,16
outcome_history,neural_task_holdout,268,-0.3381969561880902,2,16
outcome_history,neural_test,268,0.07532677797943144,2,16
outcome_history,neural_task_holdout,269,-0.25221664155068124,2,16
outcome_history,neural_test,269,-0.22495967185055,2,16
outcome_history,neural_task_holdout,270,-0.20854718351902823,2,16
outcome_history,neural_test,270,0.08382992792720967,2,16
outcome_history,neural_task_holdout,271,-0.2843824779583686,2,16
outcome_history,neural_test,271,-0.026981469255645818,2,16
outcome_history,neural_task_holdout,272,-0.3403252695594321,2,16
outcome_history,neural_test,272,-0.03304336431365673,2,16
outcome_history,neural_task_holdout,273,-0.27475801263100696,2,16
outcome_history,neural_test,273,-0.12979678980778298,2,16
outcome_history,neural_task_holdout,274,-0.3777520859456742,2,16
outcome_history,neural_test,274,0.04693966498999602,2,16
outcome_history,neural_task_holdout,275,-0.252104439352588,2,16
outcome_history,neural_test,275,-0.25622242006994056,2,16
outcome_history,neural_task_holdout,276,-0.5479637422980017,2,16
outcome_history,neural_test,276,-0.20119630031843916,2,16
outcome_history,neural_task_holdout,277,-0.35589803311092183,2,16
outcome_history,neural_test,277,-0.23847803191319206,2,16
outcome_history,neural_task_holdout,278,-0.3490873203838094,2,16
outcome_history,neural_test,278,-0.03883224953874431,2,16
outcome_history,neural_task_holdout,279,-0.2692571413267233,2,16
outcome_history,neural_test,279,0.05157935620039367,2,16
outcome_history,neural_task_holdout,280,-0.28518304283313145,2,16
outcome_history,neural_test,280,-0.007494200216250135,2,16
outcome_history,neural_task_holdout,281,-0.338634420335193,2,16
outcome_history,neural_test,281,-0.10436672667209423,2,16
outcome_history,neural_task_holdout,282,-0.2529193420752134,2,16
outcome_history,neural_test,282,-0.12951979218492138,2,16
outcome_history,neural_task_holdout,283,-0.33899474574508104,2,16
outcome_history,neural_test,283,-0.0943672149885515,2,16
outcome_history,neural_task_holdout,284,-0.28147083594696864,2,16
outcome_history,neural_test,284,0.0293791385190868,2,16
outcome_history,neural_task_holdout,285,-0.2257943364540529,2,16
outcome_history,neural_test,285,-0.08140337425954569,2,16
outcome_history,neural_task_holdout,286,-0.4717363605387175,2,16
outcome_history,neural_test,286,-0.23254869428799196,2,16
outcome_history,neural_task_holdout,287,-0.25046027644734425,2,16
outcome_history,neural_test,287,-0.10438365087397083,2,16
outcome_history,neural_task_holdout,288,-0.25152624968021553,2,16
outcome_history,neural_test,288,-0.2579656425845638,2,16
outcome_history,neural_task_holdout,289,-0.36399971153172306,2,16
outcome_history,neural_test,289,-0.015146274637567902,2,16
outcome_history,neural_task_holdout,290,-0.2699282013120785,2,16
outcome_history,neural_test,290,-0.27020893730377415,2,16
outcome_history,neural_task_holdout,291,-0.3451874831379951,2,16
outcome_history,neural_test,291,-0.025408214094215786,2,16
outcome_history,neural_task_holdout,292,-0.21986049337649272,2,16
outcome_history,neural_test,292,-0.3471040456050394,2,16
outcome_history,neural_task_holdout,293,-0.1967967985265704,2,16
outcome_history,neural_test,293,-0.0033489688721763944,2,16
outcome_history,neural_task_holdout,294,-0.2533663854110648,2,16
outcome_history,neural_test,294,-0.24789382068297616,2,16
outcome_history,neural_task_holdout,295,-0.34037594786465886,2,16
outcome_history,neural_test,295,0.0114560915651446,2,16
outcome_history,neural_task_holdout,296,-0.26989963831188635,2,16
outcome_history,neural_test,296,0.0008133891885343525,2,16
outcome_history,neural_task_holdout,297,-0.2678899427837931,2,16
outcome_history,neural_test,297,-0.23120127148432723,2,16
outcome_history,neural_task_holdout,298,-0.2889185327042483,2,16
outcome_history,neural_test,298,-0.03171811188116247,2,16
outcome_history,neural_task_holdout,299,-0.24409561111520728,2,16
outcome_history,neural_test,299,-0.16673819555401614,2,16
outcome_history,neural_task_holdout,300,-0.22884631911276188,2,16
outcome_history,neural_test,300,-0.28680453508730386,2,16
outcome_history,neural_task_holdout,301,-0.37756769543377344,2,16
outcome_history,neural_test,301,-0.13292802613429044,2,16
outcome_history,neural_task_holdout,302,-0.4174216830964861,2,16
outcome_history,neural_test,302,-0.10505700086711789,2,16
outcome_history,neural_task_holdout,303,-0.22293374729101267,2,16
outcome_history,neural_test,303,0.02286054126244763,2,16
outcome_history,neural_task_holdout,304,-0.3860245641662643,2,16
outcome_history,neural_test,304,-0.07314552518087969,2,16
outcome_history,neural_task_holdout,305,-0.1712885446810326,2,16
outcome_history,neural_test,305,-0.13046566747649724,2,16
outcome_history,neural_task_holdout,306,-0.30271104685954997,2,16
outcome_history,neural_test,306,-0.09387670335874776,2,16
outcome_history,neural_task_holdout,307,-0.4390464120137658,2,16
outcome_history,neural_test,307,-0.4353917371871068,2,16
outcome_history,neural_task_holdout,308,-0.3695713047015283,2,16
outcome_history,neural_test,308,-0.2823643136838425,2,16
outcome_history,neural_task_holdout,309,-0.2777959306385662,2,16
outcome_history,neural_test,309,-0.10194697919182394,2,16
outcome_history,neural_task_holdout,310,-0.24303521437095,2,16
outcome_history,neural_test,310,-0.07179456331666256,2,16
outcome_history,neural_task_holdout,311,-0.256854784081439,2,16
outcome_history,neural_test,311,-0.23778456028959183,2,16
outcome_history,neural_task_holdout,312,-0.1916344513955872,2,16
outcome_history,neural_test,312,-0.11342410319522522,2,16
outcome_history,neural_task_holdout,313,-0.3299593810121302,2,16
outcome_history,neural_test,313,-0.1819469326973533,2,16
outcome_history,neural_task_holdout,314,-0.26716984924574483,2,16
outcome_history,neural_test,314,-0.10913826347993671,2,16
outcome_history,neural_task_holdout,315,-0.4010930570798825,2,16
outcome_history,neural_test,315,-0.05352352460259291,2,16
outcome_history,neural_task_holdout,316,0.009762060626606117,2,16
outcome_history,neural_test,316,0.05922722859948526,2,16
outcome_history,neural_task_holdout,317,-0.21458479018576582,2,16
outcome_history,neural_test,317,-0.1773671711573268,2,16
outcome_history,neural_task_holdout,318,-0.2576052989155404,2,16
outcome_history,neural_test,318,-0.029039971148739463,2,16
outcome_history,neural_task_holdout,319,-0.2102022739562892,2,16
outcome_history,neural_test,319,0.097407872242944,2,16
outcome_history,neural_task_holdout,320,-0.2549617952853196,2,16
outcome_history,neural_test,320,-0.12979678980778298,2,16
outcome_history,neural_task_holdout,321,-0.3443039079014176,2,16
outcome_history,neural_test,321,0.0384534392440945,2,16
outcome_history,neural_task_holdout,322,-0.24533388525959832,2,16
outcome_history,neural_test,322,-0.24627078603549357,2,16
outcome_history,neural_task_holdout,323,-0.29345305458326565,2,16
outcome_history,neural_test,323,-0.05397854663238855,2,16
outcome_history,neural_task_holdout,324,-0.23642428443747265,2,16
outcome_history,neural_test,324,-0.2814571929648426,2,16
outcome_history,neural_task_holdout,325,-0.22405452597694286,2,16
outcome_history,neural_test,325,-0.061213037515706725,2,16
outcome_history,neural_task_holdout,326,-0.36342140917914856,2,16
outcome_history,neural_test,326,-0.061034378718512805,2,16
outcome_history,neural_task_holdout,327,-0.28107201937003845,2,16
outcome_history,neural_test,327,0.06150775348758464,2,16
outcome_history,neural_task_holdout,328,-0.23523611710547043,2,16
outcome_history,neural_test,328,0.007864041017850765,2,16
outcome_history,neural_task_holdout,329,-0.406361766491524,2,16
outcome_history,neural_test,329,0.19637702077419739,2,16
outcome_history,neural_task_holdout,330,-0.13323346909899714,2,16
outcome_history,neural_test,330,-0.09020978176743721,2,16
outcome_history,neural_task_holdout,331,-0.4462253714370721,2,16
outcome_history,neural_test,331,-0.21225615832823497,2,16
outcome_history,neural_task_holdout,332,-0.3988734336823547,2,16
outcome_history,neural_test,332,-0.14212179190906826,2,16
outcome_history,neural_task_holdout,333,-0.4005561150007766,2,16
outcome_history,neural_test,333,-0.2040075164562487,2,16
outcome_history,neural_task_holdout,334,-0.43100277296389233,2,16
outcome_history,neural_test,334,-0.06834126603464119,2,16
outcome_history,neural_task_holdout,335,-0.26410668728828246,2,16
outcome_history,neural_test,335,-0.17207205874930787,2,16
outcome_history,neural_task_holdout,336,-0.15414854836089065,2,16
outcome_history,neural_test,336,0.0008559779099804876,2,16
outcome_history,neural_task_holdout,337,-0.26666293511700845,2,16
outcome_history,neural_test,337,0.09427734006303301,2,16
outcome_history,neural_task_holdout,338,-0.3096706612371918,2,16
outcome_history,neural_test,338,0.15122504836806816,2,16
outcome_history,neural_task_holdout,339,-0.3464627081904472,2,16
outcome_history,neural_test,339,-0.10287973964428265,2,16
outcome_history,neural_task_holdout,340,-0.3643243402966554,2,16
outcome_history,neural_test,340,-0.15579773341849434,2,16
outcome_history,neural_task_holdout,341,-0.2968280611017595,2,16
outcome_history,neural_test,341,-0.0677697511693589,2,16
outcome_history,neural_task_holdout,342,-0.3016488808871871,2,16
outcome_history,neural_test,342,-0.22495967185054977,2,16
outcome_history,neural_task_holdout,343,-0.2782064383505918,2,16
outcome_history,neural_test,343,-0.1654772946696761,2,16
outcome_history,neural_task_holdout,344,-0.2666846612599749,2,16
outcome_history,neural_test,344,-0.14184479428620667,2,16
outcome_history,neural_task_holdout,345,-0.4999705964713834,2,16
outcome_history,neural_test,345,-0.13249376624054454,2,16
outcome_history,neural_task_holdout,346,-0.36814411985717954,2,16
outcome_history,neural_test,346,-0.06531188729207571,2,16
outcome_history,neural_task_holdout,347,-0.21046450454813614,2,16
outcome_history,neural_test,347,0.014651313139407596,2,16
outcome_history,neural_task_holdout,348,-0.23231731355585117,2,16
outcome_history,neural_test,348,0.19186065121851748,2,16
outcome_history,neural_task_holdout,349,-0.27420460809849834,2,16
outcome_history,neural_test,349,0.017952516819108477,2,16
outcome_history,neural_task_holdout,350,-0.22398947404991865,2,16
outcome_history,neural_test,350,0.136714343599875,2,16
outcome_history,neural_task_holdout,351,-0.3542720843681879,2,16
outcome_history,neural_test,351,0.07692902803478752,2,16
outcome_history,neural_task_holdout,352,-0.3938110583521446,2,16
outcome_history,neural_test,352,0.13679602852587325,2,16
outcome_history,neural_task_holdout,353,-0.3493180864031673,2,16
outcome_history,neural_test,353,0.12276140446758754,2,16
outcome_history,neural_task_holdout,354,-0.29268323213444125,2,16
outcome_history,neural_test,354,0.07106301863524533,2,16
outcome_history,neural_task_holdout,355,-0.1349675775514596,2,16
outcome_history,neural_test,355,-0.11514547666837549,2,16
outcome_history,neural_task_holdout,356,-0.39847339168728446,2,16
outcome_history,neural_test,356,-0.02168116170582368,2,16
outcome_history,neural_task_holdout,357,-0.27835403043281537,2,16
outcome_history,neural_test,357,0.1788708532116583,2,16
outcome_history,neural_task_holdout,358,-0.227283893330394,2,16
outcome_history,neural_test,358,-0.08842371674566185,2,16
outcome_history,neural_task_holdout,359,-0.16851814968820178,2,16
outcome_history,neural_test,359,-0.18030207146447408,2,16
outcome_history,neural_task_holdout,360,-0.39859148279833656,2,16
outcome_history,neural_test,360,-0.49366472038071274,2,16
outcome_history,neural_task_holdout,361,-0.3535875251109273,2,16
outcome_history,neural_test,361,-0.02802870074278263,2,16
outcome_history,neural_task_holdout,362,-0.2875237791218117,2,16
outcome_history,neural_test,362,0.1413498327880467,2,16
outcome_history,neural_task_holdout,363,-0.4778347008675832,2,16
outcome_history,neural_test,363,-0.2287479459025108,2,16
outcome_history,neural_task_holdout,364,-0.26613847946559965,2,16
outcome_history,neural_test,364,-0.009620296173989296,2,16
outcome_history,neural_task_holdout,365,-0.22850951488766436,2,16
outcome_history,neural_test,365,-0.04666525834377011,2,16
outcome_history,neural_task_holdout,366,-0.36464438176111313,2,16
outcome_history,neural_test,366,-0.17328207061033418,2,16
outcome_history,neural_task_holdout,367,-0.23178170095072126,2,16
outcome_history,neural_test,367,-0.24775777306330515,2,16
outcome_history,neural_task_holdout,368,-0.3473892843424877,2,16
outcome_history,neural_test,368,-0.18931658302437637,2,16
outcome_history,neural_task_holdout,369,-0.257515226335884,2,16
outcome_history,neural_test,369,-0.03058620079766672,2,16
outcome_history,neural_task_holdout,370,-0.3254057056184032,2,16
outcome_history,neural_test,370,0.1483715138110191,2,16
outcome_history,neural_task_holdout,371,-0.3663060199417736,2,16
outcome_history,neural_test,371,-0.004533952933926999,2,16
outcome_history,neural_task_holdout,372,-0.2875770534927511,2,16
outcome_history,neural_test,372,-0.03756361293036048,2,16
outcome_history,neural_task_holdout,373,-0.34054302722963525,2,16
outcome_history,neural_test,373,-0.17193110874611683,2,16
outcome_history,neural_task_holdout,374,-0.33527208675281583,2,16
outcome_history,neural_test,374,-0.022433875950540028,2,16
outcome_history,neural_task_holdout,375,-0.3258298758495115,2,16
outcome_history,neural_test,375,-0.0638041156721374,2,16
outcome_history,neural_task_holdout,376,-0.34303141917060564,2,16
outcome_history,neural_test,376,-0.009275109068800136,2,16
outcome_history,neural_task_holdout,377,-0.23022982500586675,2,16
outcome_history,neural_test,377,-0.03628988612378525,2,16
outcome_history,neural_task_holdout,378,-0.3467412854359264,2,16
outcome_history,neural_test,378,0.15744552177774307,2,16
outcome_history,neural_task_holdout,379,-0.19620340485579457,2,16
outcome_history,neural_test,379,-0.16142549976775045,2,16
outcome_history,neural_task_holdout,380,-0.4067043796683225,2,16
outcome_history,neural_test,380,-0.08644778795453179,2,16
outcome_history,neural_task_holdout,381,-0.364610959563594,2,16
outcome_history,neural_test,381,0.04222095116000546,2,16
outcome_history,neural_task_holdout,382,-0.2598566912762239,2,16
outcome_history,neural_test,382,0.2842465109445066,2,16
outcome_history,neural_task_holdout,383,-0.3315303153100293,2,16
outcome_history,neural_test,383,-0.09757945455053729,2,16
outcome_history,neural_task_holdout,384,-0.15859504404788494,2,16
outcome_history,neural_test,384,-0.07338533809765124,2,16
outcome_history,neural_task_holdout,385,-0.2232709181860293,2,16
outcome_history,neural_test,385,-0.0697552612119603,2,16
outcome_history,neural_task_holdout,386,-0.3332478772502616,2,16
outcome_history,neural_test,386,-0.06416622697920338,2,16
outcome_history,neural_task_holdout,387,-0.17655393815706355,2,16
outcome_history,neural_test,387,-0.18613091861400255,2,16
outcome_history,neural_task_holdout,388,-0.3831911274565518,2,16
outcome_history,neural_test,388,0.015159113059140972,2,16
outcome_history,neural_task_holdout,389,-0.27086908182833236,2,16
outcome_history,neural_test,389,-0.1056471147966278,2,16
outcome_history,neural_task_holdout,390,-0.3296006797306201,2,16
outcome_history,neural_test,390,-0.14741688186101043,2,16
outcome_history,neural_task_holdout,391,-0.33754410249292066,2,16
outcome_history,neural_test,391,-0.0109404621355218,2,16
outcome_history,neural_task_holdout,392,-0.46659623214619206,2,16
outcome_history,neural_test,392,-0.4652014181122084,2,16
outcome_history,neural_task_holdout,393,-0.3555923780351027,2,16
outcome_history,neural_test,393,-0.05809722528092731,2,16
outcome_history,neural_task_holdout,394,-0.2330049281751232,2,16
outcome_history,neural_test,394,-0.03589823740756204,2,16
outcome_history,neural_task_holdout,395,-0.3510096994755676,2,16
outcome_history,neural_test,395,-0.05585838972828849,2,16
outcome_history,neural_task_holdout,396,-0.368626421917023,2,16
outcome_history,neural_test,396,0.17110483184357606,2,16
outcome_history,neural_task_holdout,397,-0.3330134657584345,2,16
outcome_history,neural_test,397,0.2135626402748234,2,16
outcome_history,neural_task_holdout,398,-0.38513293666916093,2,16
outcome_history,neural_test,398,-0.017798750850421152,2,16
outcome_history,neural_task_holdout,399,-0.20240549800406504,2,16
outcome_history,neural_test,399,-0.11054354312567338,2,16
outcome_history,neural_task_holdout,400,-0.2411216802655971,2,16
outcome_history,neural_test,400,-0.28854115259349844,2,16
outcome_history,neural_task_holdout,401,-0.14659935974525773,2,16
outcome_history,neural_test,401,0.23027663330004167,2,16
outcome_history,neural_task_holdout,402,-0.39849289806890664,2,16
outcome_history,neural_test,402,-0.11073885582253684,2,16
outcome_history,neural_task_holdout,403,-0.44011181816388656,2,16
outcome_history,neural_test,403,0.04129138813612321,2,16
outcome_history,neural_task_holdout,404,-0.3117547186928351,2,16
outcome_history,neural_test,404,-0.02222229589813618,2,16
outcome_history,neural_task_holdout,405,-0.27537398523147316,2,16
outcome_history,neural_test,405,-0.1695626879749519,2,16
outcome_history,neural_task_holdout,406,-0.24983800218762187,2,16
outcome_history,neural_test,406,-0.308416584003659,2,16
outcome_history,neural_task_holdout,407,-0.3945455280007133,2,16
outcome_history,neural_test,407,-0.12421950709117624,2,16
outcome_history,neural_task_holdout,408,-0.3805852354987298,2,16
outcome_history,neural_test,408,-0.17427854600834203,2,16
outcome_history,neural_task_holdout,409,-0.18131859780247428,2,16
outcome_history,neural_test,409,0.003765191241481891,2,16
outcome_history,neural_task_holdout,410,-0.37028381192321524,2,16
outcome_history,neural_test,410,0.09050663071854559,2,16
outcome_history,neural_task_holdout,411,-0.4085275074198631,2,16
outcome_history,neural_test,411,-0.18521455827550737,2,16
outcome_history,neural_task_holdout,412,-0.3782322562043918,2,16
outcome_history,neural_test,412,-0.003805198253837405,2,16
outcome_history,neural_task_holdout,413,-0.2675845208667693,2,16
outcome_history,neural_test,413,-0.09740106605555043,2,16
outcome_history,neural_task_holdout,414,-0.3942867733465589,2,16
outcome_history,neural_test,414,-0.2479101104945931,2,16
outcome_history,neural_task_holdout,415,-0.33188538609008145,2,16
outcome_history,neural_test,415,0.15883416997988675,2,16
outcome_history,neural_task_holdout,416,-0.4999771392212353,2,16
outcome_history,neural_test,416,-0.34062134712437575,2,16
outcome_history,neural_task_holdout,417,-0.4082036554025139,2,16
outcome_history,neural_test,417,0.06846848926453208,2,16
outcome_history,neural_task_holdout,418,-0.4048282770307361,2,16
outcome_history,neural_test,418,-0.08822842650487495,2,16
outcome_history,neural_task_holdout,419,-0.4009712689659488,2,16
outcome_history,neural_test,419,0.2111435969411497,2,16
outcome_history,neural_task_holdout,420,-0.3459595474816364,2,16
outcome_history,neural_test,420,-0.45180183983538424,2,16
outcome_history,neural_task_holdout,421,-0.2501720320625065,2,16
outcome_history,neural_test,421,-0.17106630644635645,2,16
outcome_history,neural_task_holdout,422,-0.2423728100820246,2,16
outcome_history,neural_test,422,-0.00998693954701313,2,16
outcome_history,neural_task_holdout,423,-0.38444933951545535,2,16
outcome_history,neural_test,423,0.07986392834193512,2,16
outcome_history,neural_task_holdout,424,-0.393618746825241,2,16
outcome_history,neural_test,424,-0.08312799240346003,2,16
outcome_history,neural_task_holdout,425,-0.23266882552556312,2,16
outcome_history,neural_test,425,-0.15522131616969248,2,16
outcome_history,neural_task_holdout,426,-0.3564636736119564,2,16
outcome_history,neural_test,426,-0.09155558746242876,2,16
outcome_history,neural_task_holdout,427,-0.2781472402457563,2,16
outcome_history,neural_test,427,0.023388849532524736,2,16
outcome_history,neural_task_holdout,428,-0.22739130099573357,2,16
outcome_history,neural_test,428,-0.047788113895212536,2,16
outcome_history,neural_task_holdout,429,-0.4356158327195374,2,16
outcome_history,neural_test,429,-0.21669056671613407,2,16
outcome_history,neural_task_holdout,430,-0.32548096429606765,2,16
outcome_history,neural_test,430,-0.0064756219910633295,2,16
outcome_history,neural_task_holdout,431,-0.273599844133503,2,16
outcome_history,neural_test,431,-0.1075523032361978,2,16
outcome_history,neural_task_holdout,432,-0.2705470321821901,2,16
outcome_history,neural_test,432,-0.3537811124844279,2,16
outcome_history,neural_task_holdout,433,-0.41810376396641824,2,16
outcome_history,neural_test,433,-0.3042069111113632,2,16
outcome_history,neural_task_holdout,434,-0.24486615700051328,2,16
outcome_history,neural_test,434,-0.023649424585346024,2,16
outcome_history,neural_task_holdout,435,-0.23441836135875338,2,16
outcome_history,neural_test,435,0.09118808052378902,2,16
outcome_history,neural_task_holdout,436,-0.443539058067586,2,16
outcome_history,neural_test,436,-0.15705033400096702,2,16
outcome_history,neural_task_holdout,437,-0.31643819432013265,2,16
outcome_history,neural_test,437,-0.17183381569902179,2,16
outcome_history,neural_task_holdout,438,-0.3281441170225239,2,16
outcome_history,neural_test,438,0.04397120903737861,2,16
outcome_history,neural_task_holdout,439,-0.23457537904936476,2,16
outcome_history,neural_test,439,-0.14509576596469143,2,16
outcome_history,neural_task_holdout,440,-0.2200549728279726,2,16
outcome_history,neural_test,440,0.19410139826961792,2,16
outcome_history,neural_task_holdout,441,-0.3551149798679618,2,16
outcome_history,neural_test,441,-0.12204635410472098,2,16
outcome_history,neural_task_holdout,442,-0.2535831096350438,2,16
outcome_history,neural_test,442,-0.2944139983310985,2,16
outcome_history,neural_task_holdout,443,-0.3273750459658258,2,16
outcome_history,neural_test,443,-0.16725793322001903,2,16
outcome_history,neural_task_holdout,444,-0.0885231189874005,2,16
outcome_history,neural_test,444,-0.03335394003806469,2,16
outcome_history,neural_task_holdout,445,-0.37404128801850467,2,16
outcome_history,neural_test,445,-0.3328712755093661,2,16
outcome_history,neural_task_holdout,446,-0.2570323163261379,2,16
outcome_history,neural_test,446,0.06535356520571822,2,16
outcome_history,neural_task_holdout,447,-0.39303709431606415,2,16
outcome_history,neural_test,447,-0.4083340786523919,2,16
outcome_history,neural_task_holdout,448,-0.25392013064313224,2,16
outcome_history,neural_test,448,0.22049907485516818,2,16
outcome_history,neural_task_holdout,449,-0.19862912107380737,2,16
outcome_history,neural_test,449,-0.04933436600021679,2,16
outcome_history,neural_task_holdout,450,-0.4605030490246067,2,16
outcome_history,neural_test,450,0.030009554373508718,2,16
outcome_history,neural_task_holdout,451,-0.2053638450262607,2,16
outcome_history,neural_test,451,-0.2211294495827396,2,16
outcome_history,neural_task_holdout,452,-0.4187289525914022,2,16
outcome_history,neural_test,452,-0.04756361628900052,2,16
outcome_history,neural_task_holdout,453,-0.4534963506321823,2,16
outcome_history,neural_test,453,0.16415110897330176,2,16
outcome_history,neural_task_holdout,454,-0.43452539594902095,2,16
outcome_history,neural_test,454,-0.3652413122859526,2,16
outcome_history,neural_task_holdout,455,-0.3732175743560662,2,16
outcome_history,neural_test,455,0.07532677797943144,2,16
outcome_history,neural_task_holdout,456,-0.4152282934969316,2,16
outcome_history,neural_test,456,-0.01622853918079059,2,16
outcome_history,neural_task_holdout,457,-0.2806080994653217,2,16
outcome_history,neural_test,457,-0.3454428721044669,2,16
outcome_history,neural_task_holdout,458,-0.41756398492448743,2,16
outcome_history,neural_test,458,-0.06657728138396779,2,16
outcome_history,neural_task_holdout,459,-0.24873437954525812,2,16
outcome_history,neural_test,459,-0.13278707613109964,2,16
outcome_history,neural_task_holdout,460,-0.40267294666034115,2,16
outcome_history,neural_test,460,-0.046817325472851,2,16
outcome_history,neural_task_holdout,461,-0.3803746101917749,2,16
outcome_history,neural_test,461,-0.22878152400405694,2,16
outcome_history,neural_task_holdout,462,-0.4815873906827417,2,16
outcome_history,neural_test,462,-0.1680330897696174,2,16
outcome_history,neural_task_holdout,463,-0.2689798736056237,2,16
outcome_history,neural_test,463,-0.2343325078108347,2,16
outcome_history,neural_task_holdout,464,-0.25550192676954553,2,16
outcome_history,neural_test,464,-0.36450384207428055,2,16
outcome_history,neural_task_holdout,465,-0.4550863857156551,2,16
outcome_history,neural_test,465,-0.0134757264290426,2,16
outcome_history,neural_task_holdout,466,-0.2445509020767791,2,16
outcome_history,neural_test,466,0.08451607142977635,2,16
outcome_history,neural_task_holdout,467,-0.20756453211104087,2,16
outcome_history,neural_test,467,-0.07813609031336743,2,16
outcome_history,neural_task_holdout,468,-0.3839913278980258,2,16
outcome_history,neural_test,468,-0.10874600282953062,2,16
outcome_history,neural_task_holdout,469,-0.40845806036674404,2,16
outcome_history,neural_test,469,-0.2054775792821837,2,16
outcome_history,neural_task_holdout,470,-0.16254332356645462,2,16
outcome_history,neural_test,470,-0.09054981270340079,2,16
outcome_history,neural_task_holdout,471,-0.2660714382876064,2,16
outcome_history,neural_test,471,0.26636605271201064,2,16
outcome_history,neural_task_holdout,472,-0.2924450641022385,2,16
outcome_history,neural_test,472,-0.11201362840768492,2,16
outcome_history,neural_task_holdout,473,-0.37433919076523225,2,16
outcome_history,neural_test,473,0.0679737815520779,2,16
outcome_history,neural_task_holdout,474,-0.22622113657647192,2,16
outcome_history,neural_test,474,-0.25340114753365794,2,16
outcome_history,neural_task_holdout,475,-0.20610548801730388,2,16
outcome_history,neural_test,475,-0.4937627175744046,2,16
outcome_history,neural_task_holdout,476,-0.34775184750419763,2,16
outcome_history,neural_test,476,-0.05679115018074721,2,16
outcome_history,neural_task_holdout,477,-0.38908501799973205,2,16
outcome_history,neural_test,477,-0.19804262168704945,2,16
outcome_history,neural_task_holdout,478,-0.2813748648897152,2,16
outcome_history,neural_test,478,-0.19861929056728433,2,16
outcome_history,neural_task_holdout,479,-0.2966770820881277,2,16
outcome_history,neural_test,479,-0.19675610137105415,2,16
outcome_history,neural_task_holdout,480,-0.26647692915402477,2,16
outcome_history,neural_test,480,0.026959391038816505,2,16
outcome_history,neural_task_holdout,481,-0.24221804138924763,2,16
outcome_history,neural_test,481,0.17403428322321435,2,16
outcome_history,neural_task_holdout,482,-0.32889209517976137,2,16
outcome_history,neural_test,482,-0.2792504354036016,2,16
outcome_history,neural_task_holdout,483,-0.28359284889089764,2,16
outcome_history,neural_test,483,-0.016633261665379262,2,16
outcome_history,neural_task_holdout,484,-0.17676785733209832,2,16
outcome_history,neural_test,484,0.015502388665868505,2,16
outcome_history,neural_task_holdout,485,-0.30692607794298965,2,16
outcome_history,neural_test,485,-0.1381557923237937,2,16
outcome_history,neural_task_holdout,486,-0.36241759390279893,2,16
outcome_history,neural_test,486,0.018535627798684007,2,16
outcome_history,neural_task_holdout,487,-0.32792126465935034,2,16
outcome_history,neural_test,487,-0.07441643737577808,2,16
outcome_history,neural_task_holdout,488,-0.32821234715224645,2,16
outcome_history,neural_test,488,-0.06297254984194711,2,16
outcome_history,neural_task_holdout,489,-0.4056086928693148,2,16
outcome_history,neural_test,489,-0.03207731851793505,2,16
outcome_history,neural_task_holdout,490,-0.4119918918154035,2,16
outcome_history,neural_test,490,-0.3735068783598152,2,16
outcome_history,neural_task_holdout,491,-0.38659249698871667,2,16
